    0.117953925918539287E+00    0.593189034999992093E+00    0.224963343092286217E-01    0.840462184296995707E+00    0.720445733290930312E+00    0.176466587490732602E+00    0.965667855177356094E+00    0.254483712972715936E-01    0.944910641578646016E+00    0.712448944285099861E+00    0.271465790615248892E+00    0.305064918860100942E+01   -0.274615223043971834E+01    0.275109614505621491E+00    0.939823717527475844E+00    0.211552772006868173E+01   -0.173903718675370933E+01    0.271836154461118640E+00    0.623240161864601849E+00    0.399065563407985380E+00    0.837561561402468513E+00   -0.838317600164029813E+02
    0.667283823595948705E-01    0.440409423382431386E+00    0.239641807514631502E-01    0.914499824722341925E+00    0.737487493400229788E+00    0.225594227488641913E+00    0.127064877328373438E+01    0.194327495510835668E-01    0.888764036383426603E+00    0.748642905114611068E+00    0.279085000613817691E+01    0.282749188685479025E+01    0.608681499328168729E+00    0.595950387355596245E+00    0.161771194442255473E+01    0.257717526418646159E+01   -0.337526047188224787E+01    0.167932979050722103E+00    0.588682755123445922E+00    0.438333503813643444E+00    0.105153517148307141E+01   -0.838157644635274153E+02
    0.750451173087523099E-01    0.521275672010897417E+00    0.214119274913094591E-01    0.847180805354891819E+00    0.734876999262397579E+00    0.159826007666668740E+00    0.127385736083744083E+01    0.249014886034193486E-01    0.928705264662101904E+00    0.760424532019579047E+00    0.541860626410510804E-01    0.295257528223678145E+01   -0.762384020530382900E+00    0.380569254653275069E+00    0.132921540596974630E+01    0.945660464588574778E+00    0.279262090426229959E+00    0.179802282805227059E+00    0.673374126425764774E+00    0.320576022024979923E+00    0.123268116314686260E+01   -0.837668295846783906E+02
    0.156838357960580099E+00    0.810033088913535870E+00    0.243071085466873560E-01    0.101520736331428352E+01    0.694997135635179397E+00    0.148388786543514895E+00    0.373170001080154190E+00    0.211652217967107890E-01    0.891950185578823218E+00    0.727073292949096617E+00    0.566259980060575607E+01    0.266166884806055348E+01    0.514344235065034128E+00    0.825811254428775454E+00   -0.695998667717863118E-01    0.111863157888182285E+01   -0.129943356474826421E+01    0.376359610518153365E+00    0.723329776094120969E+00    0.321957417988959438E+00    0.360266360576613875E+00   -0.837304531359040141E+02
    0.254265988826751721E+00    0.127756757736206050E+01    0.239663665890693656E-01    0.100286407589912407E+01    0.764379653930663983E+00    0.888841495513915947E-01    0.100801308155059810E+01    0.221510438323020940E-01    0.873364651203155540E+00    0.701720708608627342E+00    0.234140682220458984E+01    0.207735170364379895E+01   -0.726633112788165225E+00    0.100425402025376420E+01    0.349301483958385006E+01    0.102919464218198309E+01   -0.107506627156853707E+01    0.477302455419779614E+00    0.101324619365629021E+01    0.226800605938056704E+00    0.115951092876731354E+01   -0.837141393609153965E+02
    0.137881709621395065E+00    0.100235393730001210E+01    0.194624268040014987E-01    0.104383291410335355E+01    0.732033306553586227E+00    0.841380539165402369E-01    0.800717316346155727E+00    0.231620553084069987E-01    0.890086546646960852E+00    0.745538583620051210E+00    0.504002950853383602E+01    0.263656675924333328E+01    0.925491426807452527E-01    0.340478666839426625E+00    0.782961430188201524E+00    0.735458601996306416E+00   -0.167517533995355050E+01    0.294824226122374966E+00    0.101131696777031999E+01    0.194204480374691568E+00    0.995366610736989732E+00   -0.836984878853238286E+02
    0.149801304283798259E+00    0.621924736941583789E+00    0.221141487476841092E-01    0.909209947188815204E+00    0.786977922520362916E+00    0.172080439409320690E+00    0.129991918144350405E+01    0.253668251834880086E-01    0.976694811486379932E+00    0.688713516993001762E+00    0.458842413256097359E+01    0.250021111457268708E+01   -0.304493194542317047E+00    0.739463427809504692E+00    0.146390081520986559E+01    0.897361124373387109E+00    0.613198250320667659E+00    0.278621098034725123E+00    0.645450306741005009E+00    0.417626846646650118E+00    0.110214101614606674E+01   -0.836950409761062417E+02
    0.161329696094988650E+00    0.789001364226155300E+00    0.229776846034334126E-01    0.910596119182060071E+00    0.782877361525879834E+00    0.160667459951437969E+00    0.457491553961661856E+00    0.241915049512163895E-01    0.934216710780481741E+00    0.793719215430539360E+00   -0.102905954954059631E+01    0.251434956440696311E+01   -0.686173282553958902E-01   -0.123312770553665141E+01   -0.262914728855799362E+00    0.104507511271741160E+01   -0.131993128871847687E+01    0.301766084202499452E+00    0.786928878855488456E+00    0.294453950050909463E+00    0.461931042424245153E+00   -0.836934722122841492E+02
    0.213321819961821452E+00    0.567544597250511540E+00    0.214637516345357535E-01    0.992044679347207525E+00    0.810313695829190106E+00    0.229515807391961923E+00    0.749719098623346070E+00    0.233973933389682864E-01    0.878785266945150023E+00    0.640266720914297038E+00   -0.571210878397706434E+01    0.248102046104834617E+01    0.144619432943921011E+01    0.235837939381713380E-01    0.126973605958679858E+01    0.467983409746809298E+00   -0.294624100635088615E+01    0.358554274512129623E+00    0.519366389606734646E+00    0.618520820094741297E+00    0.522235922526400720E+00   -0.836932581448860162E+02
    0.162680694801518533E+00    0.103936354133617948E+01    0.202736626895875099E-01    0.935502775506063533E+00    0.756110477361768951E+00    0.767684300708124934E-01    0.388878952535995581E+00    0.226019723368237717E-01    0.104967375744609592E+01    0.741213378675951939E+00    0.748292815039683035E+00    0.256237804223001264E+01   -0.101165946838787435E+01    0.116236974994651732E+01    0.936126013377430288E+00    0.101707042170100848E+01   -0.737876200295725981E+00    0.321143104129158474E+00    0.100489278149534456E+01    0.182044111383960899E+00    0.499266698394966346E+00   -0.836882805833844117E+02
    0.238844301847552509E+00    0.694860646404389048E+00    0.249393727454869062E-01    0.107303075197191067E+01    0.667705721617290693E+00    0.252881044871599514E+00    0.707667589169947542E+00    0.244868330511536468E-01    0.995072867784061010E+00    0.804174195252523316E+00   -0.458174385660580974E+01    0.238416948279179142E+01    0.190680980931265981E+00    0.839563643389042769E+00   -0.472809345339480380E+00    0.408156466327812772E+00   -0.124827507599345844E+01    0.593112304012622604E+00    0.494344866019916063E+00    0.429895894247945332E+00    0.591430216751509197E+00   -0.836755827346308934E+02
    0.107491209983825692E+00    0.589308810234069780E+00    0.233470742106437687E-01    0.109776297807693490E+01    0.755612220764160125E+00    0.156174136877059944E+00    0.162456274032592773E+00    0.257555651664733883E-01    0.105779623746871954E+01    0.648480104207992514E+00    0.331921935081481934E+01    0.277728915512561780E+01   -0.129352267986523906E+01    0.225781688922815416E+00    0.560212730027688122E+00    0.184534556305019759E+01   -0.240505210713907758E+01    0.230287169923960061E+00    0.672825729709985887E+00    0.434155425602604450E+00    0.135067766552071811E+00   -0.836682773301285465E+02
    0.230648474693298355E+00    0.931714248657226518E+00    0.251659889221191382E-01    0.888956453800201385E+00    0.660542126893997161E+00    0.177176613092422497E+00    0.926837062835693337E+00    0.209427789449691780E-01    0.993445214033126911E+00    0.788179978132247827E+00    0.136847591400146484E+01    0.270104494094848624E+01   -0.187516408071941276E+01    0.154970560317500317E+01    0.132161506502256021E+01    0.124487381804815977E+01   -0.272446306420886186E+00    0.587781922901502774E+00    0.665765376635162220E+00    0.319952788650856412E+00    0.897820599546212073E+00   -0.836678943581594581E+02
    0.108265894174575800E+00    0.627745437622070246E+00    0.209596497416496275E-01    0.105048643708229061E+01    0.721285384893417314E+00    0.148672670602798457E+00    0.103629779815673839E+00    0.228698094487190251E-01    0.107662154793739329E+01    0.663363027572631880E+00    0.542354035377502441E+01    0.286039457738399516E+01    0.106630530212413310E+00    0.661038250963183804E+00    0.142410447429053866E+01   -0.632809747287437219E-01    0.571999885432817656E+00    0.249628119506487750E+00    0.688344974079732497E+00    0.391288303205319432E+00    0.907575396724206868E-01   -0.836659978470989927E+02
    0.152817094035393813E+00    0.893381617524348859E+00    0.240802772383019170E-01    0.943370565386649762E+00    0.739501296823905196E+00    0.122676190646407501E+00    0.111124859361173378E+01    0.234750054091047954E-01    0.850555540261914378E+00    0.779566581712572759E+00    0.222718780151732076E+00    0.300787849842135824E+01   -0.364263855660262759E+00    0.253528831573369251E+00    0.344121239897330233E+00    0.620526982048690501E+00   -0.256268488218775348E+00    0.324654945184037980E+00    0.858909683006761182E+00    0.241549319420028386E+00    0.123862969728928451E+01   -0.836641118666700976E+02
    0.204580852326217422E+00    0.872318087415612231E+00    0.192631552180880100E-01    0.972738962864320489E+00    0.737034953401400461E+00    0.137433167204168233E+00    0.127835697372458945E+01    0.245212258416807188E-01    0.978004347510357031E+00    0.680779090063764469E+00   -0.401371566572812721E+01    0.244855902097042977E+01   -0.194683423538195371E+00    0.123410370242102907E+01    0.596375365302193483E+00    0.199374560869088091E+01   -0.613479682299916229E+00    0.413254164992668371E+00    0.743533882827611348E+00    0.350836036536691653E+00    0.118228585179872869E+01   -0.836618569375408043E+02
    0.126817135074906995E+00    0.767144060739344380E+00    0.257719147066206404E-01    0.107762214597510986E+01    0.760555175349402979E+00    0.113937101620630948E+00    0.112331182793227558E+01    0.196052183522760735E-01    0.104450434705152828E+01    0.763972588720668200E+00   -0.446349900249492926E+01    0.276823246203192763E+01   -0.471936975584955676E+00   -0.181466746900787901E+00    0.124059737201269682E+01    0.278934370380265229E+01   -0.106351623425677966E+01    0.264905746091222360E+00    0.816587634920307837E+00    0.229907495080651253E+00    0.128353316658095129E+01   -0.836519424847411415E+02
    0.137409997966425751E+00    0.730366517081893929E+00    0.227963695272942121E-01    0.917588896555681766E+00    0.776639298507339704E+00    0.137327176258759176E+00    0.623598202090952181E+00    0.214305319485311764E-01    0.933831172829875156E+00    0.688133078643254348E+00    0.421346246484007203E+01    0.203996231030112130E+01   -0.376601215175585202E+00    0.102809012664813149E+01   -0.892425502364148970E+00    0.849836327066264663E+00   -0.241976133181835085E+01    0.266675857132491423E+00    0.774794385727893387E+00    0.336626631698237977E+00    0.588771429489310938E+00   -0.836138332981582550E+02
    0.190547052646255488E+00    0.692043746040268193E+00    0.221042050736014670E-01    0.888678239631890410E+00    0.734039393199136470E+00    0.178280999562137693E+00    0.367224534993089158E+00    0.219236651864834868E-01    0.995728013549025515E+00    0.663014180088101535E+00    0.411725289079704915E+01    0.228224706900854635E+01   -0.982354770933320687E+00    0.119796853938382519E+00    0.114124071829764118E+01    0.140044547046654011E+01   -0.153452605444703005E+01    0.395861021827739468E+00    0.602645751679447450E+00    0.456902578465139930E+00    0.297664460505409456E+00   -0.836096367467999642E+02
    0.186784526038372006E+00    0.580408625678473733E+00    0.196567732019929803E-01    0.973055975048903066E+00    0.729578172013493287E+00    0.243114386889453138E+00    0.805758833673780983E+00    0.202579823951210963E-01    0.103555866033209210E+01    0.651890720127493273E+00    0.487231706206956439E+01    0.262618399668835734E+01    0.126303188529219707E+00   -0.271270947400729634E+01    0.589716371506730730E+00    0.677384614345598490E+00   -0.156824674963079413E+01    0.389050422135868601E+00    0.509876710596606664E+00    0.621271570155823682E+00    0.560088347494956063E+00   -0.835905779387519203E+02
    0.226001029425366429E+00    0.853137928361495823E+00    0.239892188047276904E-01    0.952593631858792866E+00    0.701681600499331593E+00    0.155600969283325619E+00    0.793986133098574465E+00    0.254859808841805882E-01    0.102986110774601425E+01    0.771036627382061135E+00    0.381013420628430310E+01    0.286920547032784956E+01    0.199047516842989647E+01    0.182052876968261529E+00    0.186850830337008178E+01    0.247074420846701681E+01   -0.851964631779715820E+00    0.509050037419283563E+00    0.655118779889122260E+00    0.305688572198303143E+00    0.786872462455419641E+00   -0.835811885682803108E+02
