    0.107678009115458620E+00    0.750684809287924248E+00    0.196508029068532784E-01    0.957643444513914144E+00    0.677471406473390991E+00    0.242653703976805524E+00    0.269746884233495576E+01   -0.699655889154800703E+00    0.546329307322551694E+00   -0.440723073008296717E+00    0.198148987269094290E+01   -0.107193691622346665E+01    0.278827904128395532E+00    0.778786699265292426E+00   -0.873339443349758682E+02
    0.111780718989870076E+00    0.750127521181479517E+00    0.232188576100418251E-01    0.957264288074398673E+00    0.692522388394472888E+00    0.485869327487691294E-01    0.221733588237391288E+01    0.637955923559479388E+00   -0.254098140067281986E+00    0.787033616908304756E+00   -0.297360782055176021E+00   -0.566966696904025569E+00    0.282834270759379391E+00    0.772673785738365426E+00   -0.873216940716600902E+02
    0.114849129174412895E+00    0.795617922935231259E+00    0.231983444654583724E-01    0.964963898238400120E+00    0.678471109258391714E+00    0.401585794246981820E+00    0.219661239088438220E+01    0.853096941461280789E+00    0.562890508517722710E+00    0.570394482178481543E+00    0.870245228722930753E+00    0.119356053844110988E+01    0.301291909493479226E+00    0.794021314413233759E+00   -0.873107688288132096E+02
    0.111223017433874527E+00    0.734362701211571101E+00    0.249533413264729463E-01    0.963940066152215724E+00    0.705229475779072024E+00   -0.284360657385084536E+00    0.256839390650355703E+01   -0.584287082382108358E+00   -0.136728604640526452E+01    0.187322816849957041E+01    0.207436051062770854E+01    0.901045758633721272E+00    0.275099781013452283E+00    0.767003798344912502E+00   -0.873007782485099426E+02
    0.112278140144662031E+00    0.782436070834969688E+00    0.208413257165622583E-01    0.968951501302925400E+00    0.674337808304808717E+00    0.885315481962887674E+00    0.241840529152635852E+01    0.610921110289687874E+00    0.417149405237120796E+00    0.262058010617128190E+01    0.201392782735667453E+01   -0.124162844083069790E+01    0.294159537513591363E+00    0.790281813981495107E+00   -0.872993356641919718E+02
    0.106949750241340374E+00    0.720841316522872644E+00    0.214798578585806213E-01    0.969710984758756722E+00    0.697322451365419149E+00    0.835491158840449444E+00    0.311672940438506796E+01    0.128428982719697649E+01    0.502396175225861552E+00    0.163303085909562684E+01    0.179209891894290752E+01    0.366204873347054427E+00    0.265442593077222955E+00    0.766465675152485870E+00   -0.872943114468507702E+02
    0.112190281626008803E+00    0.800262987158049999E+00    0.201281600469217260E-01    0.971859466503939728E+00    0.668306088431691259E+00    0.899499608537704276E+00    0.226232248419241921E+01   -0.109025040588670086E+01    0.409411073787681712E+00    0.128525452423517117E+01    0.212255064101945479E+01   -0.169744262794446144E+01    0.297699832501045147E+00    0.803465412505263155E+00   -0.872753993098077956E+02
    0.112392188222807582E+00    0.756287667753712367E+00    0.229372017357048069E-01    0.962278603157811441E+00    0.683571088096521229E+00    0.326028259210017879E+00    0.207927831579453448E+01    0.215372304957646005E+00   -0.886508658087762358E+00    0.906447440062154608E+00    0.194946244351181086E+01   -0.114749482925595059E+00    0.290995978785432430E+00    0.768011606488072540E+00   -0.872622031231238680E+02
    0.107053054209044402E+00    0.731319504275250831E+00    0.192266651731101169E-01    0.961550299190468527E+00    0.679395672114383120E+00   -0.214545183871351242E+00    0.235617164824498904E+01    0.112786838693196589E+01    0.123179949212700790E+01    0.140836567177322114E+01    0.638606207762512978E+00   -0.247437551598067262E+01    0.274977844463092036E+00    0.763994271467280717E+00   -0.872496826981842304E+02
    0.114110315028076531E+00    0.794890505679493264E+00    0.206867439974922421E-01    0.959084186757503954E+00    0.662173216883810256E+00    0.150583397693047694E+01    0.232318896890679705E+01   -0.352876914953694998E+00    0.895173200556165227E-02    0.187934026004591992E+01    0.865803021035501552E+00   -0.859447147577941495E+00    0.308892636258667641E+00    0.783469144827500519E+00   -0.872410372768224534E+02
    0.107869841382307041E+00    0.733150577991972474E+00    0.210123244952879033E-01    0.974358868987153404E+00    0.688697855279365001E+00    0.101711454437177284E+01    0.309989070273121259E+01   -0.182748487638273094E+01    0.174485370627218384E+01    0.615412680086558139E+00    0.201255618536187386E+01   -0.299139034399593973E+01    0.273086671892359578E+00    0.768560324790672600E+00   -0.872148504210128266E+02
    0.113507486599196572E+00    0.789688262325422663E+00    0.221735015915514901E-01    0.966254429165640305E+00    0.677537692190164909E+00    0.696133788126300779E+00    0.305821767731571548E+01    0.314401341331698880E+01    0.129550317048677011E+01    0.374172909437421763E+00    0.138172739027837443E+01   -0.238323507803294588E+00    0.296967539490135657E+00    0.793823869277988425E+00   -0.872130504176178079E+02
    0.113604555825269821E+00    0.796177366865397085E+00    0.200729707136636445E-01    0.957828095997329099E+00    0.658155636215771334E+00    0.986402098987452902E+00    0.285800390661682968E+01    0.856736388134607507E+00   -0.649098818119569598E+00    0.812794122173431388E+00    0.796353804178759783E+00   -0.171264809045959110E+01    0.310090776571419979E+00    0.783219008081982193E+00   -0.871352989424625122E+02
    0.115132305312265704E+00    0.794571639509480954E+00    0.221441552737003874E-01    0.953051630398291549E+00    0.669385055145864327E+00    0.115834421735722604E+01    0.299679488713808917E+01    0.824213243233123949E+00   -0.103871119161671244E+01    0.347594092622449891E+00    0.810861211273625537E+00   -0.176519712785031246E+01    0.307806015329971927E+00    0.784534602968449013E+00   -0.871241273073853080E+02
    0.111716323861686340E+00    0.744741520359104570E+00    0.241217718767448748E-01    0.962035602610118334E+00    0.701110222293353846E+00    0.265008751369695261E+00    0.220050587282284393E+01    0.998326528186040285E+00   -0.868312967703804284E-01    0.157100079433616369E+01    0.992281235642756831E+00   -0.258502690658655609E+01    0.277653732852070068E+00    0.774255514040107728E+00   -0.871223206833526405E+02
    0.110863527559114369E+00    0.773055608675075057E+00    0.220481195397791117E-01    0.963440352455977367E+00    0.685193177900795369E+00    0.345775149026870565E+00    0.212359957530978427E+01   -0.296396285358606459E+00   -0.763577046588984620E-01    0.105158521428108265E+01    0.314620751307584889E+01   -0.147822737753220346E+01    0.284470107757806678E+00    0.793998795048706074E+00   -0.871122792304112323E+02
    0.116085329306767626E+00    0.792290794117281760E+00    0.234943830515102099E-01    0.965245722124639105E+00    0.675117449041638396E+00    0.111164008930936031E+01    0.274102126064269491E+01    0.254132534174737967E+00    0.463815788405564977E+00    0.160550533737840206E+01    0.220122270300507417E+01    0.964970827287263466E+00    0.307654460341937108E+00    0.782478769973312893E+00   -0.870898404176643481E+02
    0.117361383515055290E+00    0.802340786120404270E+00    0.243449722497375599E-01    0.975679213671090784E+00    0.682679076566412579E+00    0.176309870276160829E+01    0.210750079346172736E+01   -0.214196045044006222E+01   -0.146589624972652599E+01    0.418648529931246460E+00    0.250072016974993616E+01   -0.216452679552526117E+01    0.305439912601492169E+00    0.795276073523476956E+00   -0.870445158597525790E+02
    0.111770455944258842E+00    0.736093499814380658E+00    0.253506444072663477E-01    0.972695777870872691E+00    0.709761388595668841E+00   -0.399971395242832095E+00    0.211213487866108540E+01   -0.318292120607692575E+00   -0.935291979183674904E+00    0.149654833795687336E+01    0.120411761102958303E+01   -0.259083324810704640E+01    0.273473281377177968E+00    0.771098991326440664E+00   -0.870435088552267189E+02
    0.108827832193892859E+00    0.752385946586458854E+00    0.212497283907019142E-01    0.966911683131129740E+00    0.687294999841397747E+00   -0.580396450490923144E+00    0.220798706998245597E+01    0.245436296845230340E+01   -0.661991565748383692E+00    0.167475897080207159E+01    0.255801642654401684E+01   -0.179971812032112677E+01    0.276733226517963726E+00    0.783505191392461553E+00   -0.870405240509675195E+02
    0.111941169582189498E+00    0.753082433929178618E+00    0.243382498382783939E-01    0.970459295218647711E+00    0.698378434520057989E+00    0.129994815702358490E+01    0.269590424185048194E+01    0.915875365132937991E+00    0.726350353981550345E+00    0.117238965705151243E+01    0.135064800074842761E+01   -0.134761199363160067E+01    0.280734978260364809E+00    0.778618231940831573E+00   -0.870342504238857799E+02
    0.112012461071994140E+00    0.781803838733339918E+00    0.196582818458654190E-01    0.964311251959440119E+00    0.663682413705216856E+00   -0.234384562771547067E+00    0.258211728397650475E+01   -0.205919536511102952E+00    0.121224333138678059E+00    0.393369314140586646E+01    0.193100711736008912E+01   -0.191693690910689374E+01    0.300391793401349250E+00    0.781403325373024038E+00   -0.870302121885289495E+02
    0.111673835226470508E+00    0.779101271938467899E+00    0.204679570244746950E-01    0.975314743364235293E+00    0.673474287757878431E+00    0.595771453336124246E+00    0.300676236015454856E+01   -0.699653935536036831E+00   -0.635089076490927829E+00    0.116110981530860968E+01    0.109453544345521214E+01   -0.173172020598631060E+01    0.292758837691262985E+00    0.788796684654887725E+00   -0.870136415843884521E+02
    0.108386464345426425E+00    0.754366856903350924E+00    0.211466667871939330E-01    0.964146907402363751E+00    0.686714041154395050E+00    0.484598296278059948E+00    0.302212122277583273E+01   -0.113455184315479229E+01    0.215167769886624421E+00    0.717978492706615290E+00    0.476030189151518179E+00   -0.135389421635855745E+01    0.276047167191309062E+00    0.786543052856955360E+00   -0.870032058854753529E+02
    0.119167156693133602E+00    0.807090165429671269E+00    0.252329150121007838E-01    0.969048582298241534E+00    0.684275741678902261E+00    0.108924846781844487E+01    0.259226961706012649E+01   -0.209366218284090166E+01   -0.836626739420688104E+00    0.148825005554426681E+01    0.164950689601977296E+01   -0.110685311513628326E+01    0.309769105496029595E+00    0.794370150853423884E+00   -0.870028107295629383E+02
    0.111031339060198325E+00    0.741222377786236231E+00    0.233784189633396942E-01    0.956418019077025061E+00    0.691975145522410018E+00    0.148379200863254823E+01    0.305212727070294187E+01   -0.399677783063421721E+00   -0.708525569393072541E+00    0.147119000125464217E+01    0.172545756511313031E+01   -0.162378676595462546E+01    0.282050009766578069E+00    0.764561709697538006E+00   -0.869951408670610107E+02
    0.113448636481451787E+00    0.803717529097731198E+00    0.201743114696490700E-01    0.958366818512669583E+00    0.663138673016334890E+00    0.121789694827337236E+01    0.249501012080913398E+01   -0.688388769617521268E+00   -0.545228029207311393E-01    0.106624065814933644E+01    0.210912867723871145E+01   -0.183139677221050934E+01    0.305323930691416556E+00    0.796787026076763549E+00   -0.869930987354011620E+02
    0.114652684966785157E+00    0.759077081429452294E+00    0.256006247916708042E-01    0.957279728918847161E+00    0.698360920121354201E+00    0.182815432816046375E+01    0.281078925456133533E+01   -0.241180252051879124E+00   -0.218501523169010392E+00    0.132959783418671540E+00    0.176076743795186808E+01   -0.200834116687430075E+01    0.288897153532975459E+00    0.773639425073542220E+00   -0.869903874995039246E+02
    0.108730158992329407E+00    0.747016126571354966E+00    0.217139750267635739E-01    0.959936197780238087E+00    0.690117106300402794E+00    0.129760284265363168E+01    0.305885725840167755E+01   -0.614983062113649975E-01    0.146568806521971934E+00   -0.119544085570983283E+00    0.101103481698353304E+01   -0.663986543535402984E+00    0.275244244559567863E+00    0.780013464134908574E+00   -0.869842188071102527E+02
    0.114494020866000773E+00    0.770224705099534779E+00    0.232974232162996044E-01    0.970153639692356018E+00    0.681279200490755299E+00    0.393676531327669110E-01    0.290199096852178773E+01   -0.522752592071609290E+00   -0.150518212701550302E+01    0.155154061864167803E+01    0.107195239034460310E+01   -0.366430527787338089E-01    0.298261683164291302E+00    0.772577041407087828E+00   -0.869829750619226445E+02
    0.112704940654715272E+00    0.799199748776660779E+00    0.199663938719669212E-01    0.972828343132545070E+00    0.664199655686258605E+00    0.133050671104547202E+01    0.246516694684120630E+01   -0.400213974883107559E+00    0.114537817581964130E+01    0.302136863725899651E+00    0.345845295470985548E+01   -0.153749302663979259E+01    0.302192204762379901E+00    0.796409143776554918E+00   -0.869668909390402405E+02
    0.109947095001388717E+00    0.742127239607431211E+00    0.227723734972338950E-01    0.974448464031274497E+00    0.697340991403236021E+00    0.133784846467250773E+01    0.264911188380584628E+01   -0.164396028889120860E+01   -0.797544699474648233E+00    0.152533949196166230E+01    0.164579075899353189E+01   -0.172735882520344930E+01    0.274250188603995859E+00    0.776317776609491306E+00   -0.869662226356747681E+02
