    0.181390284891217862E+00    0.788912268652727011E+00    0.228341988352934767E-01    0.916582749460530977E+00    0.798726832647182361E+00    0.138897921466565855E+01    0.270418654698525573E+01   -0.488690232684161674E+00   -0.364702415548724013E+00    0.701547436234557176E+00    0.359202946036546900E+00   -0.575183667575386748E+00    0.321128530738679419E+00    0.762761639718661510E+00   -0.819912963702163182E+02
    0.186641642698145149E+00    0.758509693808731456E+00    0.230546367298271153E-01    0.877019983458516061E+00    0.817922852206898199E+00   -0.246788193596549910E+00    0.291024875683350981E+01    0.530625095928695445E+00   -0.944891617439604703E+00    0.168005439160776726E+01    0.159128987153596935E+01   -0.144307665661185736E+01    0.314411224962455049E+00    0.741137441104769201E+00   -0.819886976743619726E+02
    0.207265500226887306E+00    0.706032097209153053E+00    0.210971880523486560E-01    0.923256483926101601E+00    0.727570368274767287E+00    0.208716175810171656E+00    0.223899858394154760E+01   -0.495573084534770725E+00   -0.567350520024639537E-01   -0.763970397874393914E-01    0.101501616314205290E+01   -0.104897055141627260E+01    0.432611856188417465E+00    0.588142128344977588E+00   -0.819675653439806098E+02
    0.105603127075844877E+00    0.744497279905508180E+00    0.218167505656914028E-01    0.936582814043055656E+00    0.693010881009703872E+00   -0.188865014596117931E+00    0.234310545631218448E+01    0.633560340339553552E+00    0.109335172457070273E+01    0.337589224863683768E+01   -0.172855827692244279E+00   -0.168284891417171067E+00    0.266653323781930185E+00    0.789805874009689046E+00   -0.819609455135110494E+02
    0.109435237063238266E+00    0.719744175647095363E+00    0.228127588249769989E-01    0.990470603238437164E+00    0.655402944036546975E+00    0.915834949684663613E+00    0.271130536114160314E+01    0.232577160869088084E+00   -0.101709095707329666E+00    0.160224981178415260E+01    0.153146135546704265E+01   -0.111415407719406945E+00    0.309373059662146677E+00    0.708855858556503016E+00   -0.819606926307464221E+02
    0.925114289473054907E-01    0.755774351713832893E+00    0.241469793598557275E-01    0.878621726538175052E+00    0.722185153469413033E+00   -0.330402429795835673E+00    0.233461774801767197E+01    0.811079703746683811E+00    0.215023137941807552E+00   -0.357475397132538175E+00    0.651354726578129428E+00   -0.655125154819586331E+00    0.224910804829821176E+00    0.873011404958879300E+00   -0.819384003919078054E+02
    0.168986406896776659E+00    0.796293464417972885E+00    0.216490235670155455E-01    0.897637820258337715E+00    0.699306483140999302E+00    0.514767811174919210E+00    0.284768179275562527E+01   -0.167123118797713310E+01   -0.400144613158407936E+00    0.200584272607379610E+01    0.287340656229374325E+01   -0.828054688909959591E+00    0.391141115065033462E+00    0.697590774367510602E+00   -0.819320933635900417E+02
    0.135902026249470759E+00    0.713820154372591720E+00    0.212682129437628750E-01    0.108339471639594742E+01    0.750427292868701912E+00    0.725543116599084215E+00    0.273791316337134027E+01    0.145498186991394229E+01    0.117908339558933961E+01    0.216905606018874320E+01    0.816577379224687538E+00   -0.183190486401454899E+01    0.280239479881521425E+00    0.738737663347841744E+00   -0.819064786789019337E+02
    0.240429369638292478E+00    0.740216307449230726E+00    0.209207831757717219E-01    0.955535061607940106E+00    0.781757359823749054E+00    0.140702288015258947E+01    0.247927854329089614E+01    0.183149860605270248E+00    0.567973075440789232E+00    0.255517600482791885E+01    0.137926793325437536E+01   -0.138816307636694769E+01    0.428694455833812160E+00    0.619469911679365715E+00   -0.818601655498965926E+02
    0.220233231463677015E+00    0.722329883870974077E+00    0.256836818148565155E-01    0.104169276574332459E+01    0.782953188333525230E+00    0.785010595530586386E-01    0.219739590222384917E+01    0.116051256219726739E+01    0.960962386430235904E+00   -0.486198154247685643E-02    0.167061100892208980E+01   -0.128706358083104999E+01    0.402210010516216521E+00    0.624141042023957371E+00   -0.818553812488690511E+02
    0.216069879294298189E+00    0.692374017260398822E+00    0.199533868680254987E-01    0.109740402426839401E+01    0.801400893554402804E+00    0.145191053245441992E+01    0.246608532505390787E+01    0.226964840259854597E-01   -0.125434413228178443E+00    0.143911453863599026E+01    0.138464526688945844E+01   -0.182094477183010151E+01    0.368501108681439149E+00    0.625072717187554194E+00   -0.818131858474506828E+02
    0.123615230280962551E+00    0.789093313716112132E+00    0.219628928896814582E-01    0.878855109999698847E+00    0.696608494688801261E+00    0.486254508399852625E-01    0.243587208806675282E+01    0.743395130899580425E+00    0.755668001572376236E+00    0.104706833925488163E+01    0.195744065283422009E+01   -0.155921411493543416E+01    0.301325549420387973E+00    0.787446380698010096E+00   -0.818115262040717539E+02
    0.117827746921828874E+00    0.719578011572413301E+00    0.238400791218107318E-01    0.961788950140273657E+00    0.685561632589488323E+00    0.791248571536794287E+00    0.282079949875067904E+01    0.918442267832690562E+00    0.199209853471098985E-01   -0.410015898686856950E+00    0.128293890664249610E+01   -0.577400561495682974E+00    0.302794789339976056E+00    0.716348955357932304E+00   -0.818092406921331872E+02
    0.135907653372609294E+00    0.780148906133429354E+00    0.234170312057993373E-01    0.985428844745760313E+00    0.688343454208915628E+00    0.945728154560177003E-01    0.254855182604239205E+01    0.219260046518947205E+00    0.380822794669436138E+00    0.922942633960763370E+00    0.288112041194642066E+01   -0.815242761317800047E+00    0.337617514924394790E+00    0.735510165276881733E+00   -0.818058309168505957E+02
    0.240849087632596770E+00    0.694924232863070146E+00    0.207022761477440448E-01    0.930624574863040177E+00    0.753020135388114076E+00    0.150399133420580533E+00    0.220385646157994763E+01   -0.625678533406180293E+00    0.182708005789099875E+00    0.137340154846902585E+01    0.222869597495010785E+01   -0.101408929393938085E+01    0.462393856029282235E+00    0.559936033449283221E+00   -0.817981079476203234E+02
    0.253233600646651957E+00    0.735916646995157575E+00    0.226352749282019462E-01    0.100332513550283786E+01    0.772628173440422783E+00    0.418165670635329612E+00    0.247953927246650663E+01   -0.845046811565343448E+00    0.100364387039154601E+01    0.115283742800313260E+01    0.246010474047492700E+01   -0.203438752476871443E+01    0.463206336020339282E+00    0.592488894123348930E+00   -0.817819163342493454E+02
    0.248786182543882156E+00    0.685046810892558367E+00    0.234345327904801615E-01    0.947369965200478337E+00    0.704312622367593844E+00    0.155840755419054844E+00    0.277609811188801459E+01   -0.128277796599202021E+01    0.337097121453960646E+00    0.109210752892110152E+01    0.498149358751821758E+00   -0.226388234255755627E+01    0.550068344510251661E+00    0.506038264072038113E+00   -0.817540131671985080E+02
    0.193192860421772056E+00    0.742355417339907175E+00    0.241962864447437670E-01    0.900758069771229630E+00    0.817989948651948851E+00    0.105567476130259585E+01    0.250389797733284780E+01   -0.143377240910910198E+01    0.157627893930209906E+01    0.124039729986084390E+01   -0.829848345505090901E+00   -0.182107365183508874E+01    0.325856853331218776E+00    0.712523209979092687E+00   -0.817452792137162589E+02
    0.114127500101785628E+00    0.731773852270124592E+00    0.203118947362692440E-01    0.952469954890079129E+00    0.730922491406790997E+00    0.241202792623928630E+00    0.219822313099843258E+01    0.506714416753319408E+00   -0.601857934408275064E+00    0.262888718383780606E+01    0.143157095189128025E+01   -0.168195543893723709E+00    0.252848133296284805E+00    0.797246777603196399E+00   -0.817338376308554473E+02
    0.214606676315438699E+00    0.688529249909033192E+00    0.248134882159081263E-01    0.104400802878281329E+01    0.681450819458404355E+00    0.153838200483254006E+01    0.306943538378402980E+01   -0.390557942666791669E+00   -0.495518665722142926E+00    0.896307433385303831E-01    0.615779002545144616E+00   -0.228963170956794082E+00    0.516961910188083240E+00    0.524680879257143906E+00   -0.817331157155206540E+02
    0.115245682006706596E+00    0.799545309756583444E+00    0.235854095115428687E-01    0.109401669077909802E+01    0.716609180666094470E+00    0.165510923899280549E+01    0.241869336973704074E+01   -0.184902984446205432E+01   -0.308007490209280199E+00    0.119124460098491758E+00    0.154894828993637201E+01   -0.255686732811263262E+01    0.271601611716403790E+00    0.840508842643885812E+00   -0.817301576013950495E+02
    0.166414398908615119E+00    0.751801180839538508E+00    0.202533614635467540E-01    0.862099684476852368E+00    0.653980864286422769E+00    0.246119499206542969E-01    0.277035567700862861E+01   -0.206176105668387649E+00   -0.736995004554099609E-01    0.171185178425958728E+01    0.326952391016037147E+01   -0.134709652697947169E+01    0.437960838643859596E+00    0.622289571199902358E+00   -0.817211945027582374E+02
    0.116318650962222936E+00    0.745501620948913590E+00    0.199937401383966200E-01    0.947054194870674437E+00    0.732437779863275296E+00    0.356855490310705292E+00    0.208150237673708371E+01   -0.195143917103506492E+01    0.101074634449766343E+01   -0.729747220714318967E+00    0.811774016250573438E+00   -0.165212294361314393E+01    0.255294382903089090E+00    0.808298619054088396E+00   -0.817086749571381006E+02
    0.109950890790586453E+00    0.800806425350284679E+00    0.209012404333802047E-01    0.105297454597465601E+01    0.749367546257667994E+00    0.163172624148279510E+01    0.271022666133038559E+01    0.164287526235893794E+00   -0.615652630925114686E+00    0.874687693418541024E+00    0.192681495935525771E+01    0.454945425932216541E+00    0.234165905984761724E+00    0.906664734190404609E+00   -0.817082109761918929E+02
    0.204535124450637512E+00    0.785197045469635979E+00    0.234625198091611697E-01    0.959495433852731616E+00    0.771015955045001200E+00    0.139653098775374840E+01    0.216038938409369097E+01   -0.116407836495611994E+01   -0.973189257892481674E+00    0.236860508252699198E+01    0.191912528383505032E+00   -0.805387452764748324E+00    0.384617342087233915E+00    0.693740595528481885E+00   -0.817069707463192287E+02
    0.772903789969460742E-01    0.743487901589474642E+00    0.208916060140637086E-01    0.956907312346809147E+00    0.712037611878289511E+00   -0.672110911784003839E+00    0.278073998696762992E+01    0.924792889391906070E+00    0.159865342830014789E+01    0.692844027596526191E+00    0.215472368408081305E+01   -0.283989872299101354E+01    0.194924253228730193E+00    0.922437214156831997E+00   -0.817012530577156468E+02
    0.223917119984517216E+00    0.715364526746903984E+00    0.193203143874182588E-01    0.102209743704064548E+01    0.740242441274475027E+00    0.140389452139121929E+01    0.220422211334552243E+01   -0.132211777908261191E+00    0.347225841219361564E-01    0.521354033636023395E-02    0.115937892418296684E+01   -0.107360201661967714E+01    0.445072765124262748E+00    0.587570710007620844E+00   -0.816931690542862015E+02
    0.115082283069856128E+00    0.752587002564445551E+00    0.218950659068180044E-01    0.957470678949120635E+00    0.694610961410668803E+00   -0.298666009042582559E+00    0.309998374653895947E+01    0.612250302846366057E+00   -0.394267622827038144E+00    0.871611062699258254E+00    0.706500900834953427E+00   -0.128136905099576981E+01    0.285235104771530468E+00    0.771937924934471220E+00   -0.816893874354224891E+02
    0.241453083039110006E+00    0.767553882893429185E+00    0.209268960898360140E-01    0.926601103256641467E+00    0.818162560442298292E+00    0.170441491022544778E+01    0.234028307133365354E+01   -0.823058490912541463E+00   -0.427526192511350878E+00    0.185444847455636741E+01    0.274601594768132973E+01   -0.127907708382033491E+01    0.392931063705098171E+00    0.670947476279985522E+00   -0.816807450400429076E+02
    0.118737307124447661E+00    0.773169220976366978E+00    0.256303679209717167E-01    0.101043829273747177E+01    0.805955304434177955E+00    0.154925980054692225E+01    0.274517244325136911E+01   -0.414421029258695561E+00    0.506172378250402621E+00    0.509546722551020292E+00    0.111593083246799729E+01   -0.230030244896125069E+01    0.223244855776594475E+00    0.896518004988792194E+00   -0.816718204896405098E+02
    0.801421162593212444E-01    0.787924113562280093E+00    0.254419659613704351E-01    0.949288930655454388E+00    0.687524429598054931E+00    0.135464386247553215E+01    0.251081151370259414E+01   -0.285862273637723929E-01    0.784549848164507901E+00    0.556780884438098700E+00    0.181883873099571103E+01   -0.104711985379229655E+01    0.224731332987406912E+00    0.910528254596618014E+00   -0.816304403403182590E+02
